cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim,month,year,latitude,longitude
02A,02A004184,2A006,ALATA,02A000933,GRAND AJACCIO,100 %,02A00077478,2017-02-14,08h50,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. ,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,2,2017,41.9768323,8.7433833
02A,02A004184,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00077542,2017-02-22,10h20,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. ,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,2,2017,41.9263991,8.7376029
02A,02A004184,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00077543,2017-02-22,09h20,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. ,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,2,2017,41.9263991,8.7376029
02A,02A004184,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00077544,2017-02-22,09h45,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,2,2017,41.9263991,8.7376029
02A,02A004184,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00077545,2017-02-22,08h35,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,2,2017,41.9263991,8.7376029
02A,02A004184,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00077546,2017-02-28,08h30,"Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. La teneur en chlore libre est excessive, et l'excès de désinfectant peut générer une odeur ou une saveur désagréable. De plus, il est à noter une faible minéralisation. ",C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,2,2017,41.9263991,8.7376029
02A,02A004184,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00077597,2017-03-14,07h15,"Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation, Le paramétre aluminium total est à surveiller.   ",C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,3,2017,41.9263991,8.7376029
02A,02A004184,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00077598,2017-03-14,08h52,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,3,2017,41.9263991,8.7376029
02A,02A004184,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00077599,2017-03-14,09h10,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,3,2017,41.9263991,8.7376029
02A,02A004184,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00077600,2017-03-14,08h34,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,3,2017,41.9263991,8.7376029
02A,02A004184,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00077665,2017-03-28,09h30,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. ,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,3,2017,41.9263991,8.7376029
02A,02A004184,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00077666,2017-03-28,08h00,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. ,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,3,2017,41.9263991,8.7376029
02A,02A004184,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00077667,2017-03-28,07h50,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. ,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,3,2017,41.9263991,8.7376029
02A,02A004184,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00077668,2017-03-28,08h25,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. ,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,3,2017,41.9263991,8.7376029
02A,02A004184,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00077669,2017-03-28,07h25,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. ,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,3,2017,41.9263991,8.7376029
02A,02A004184,2A006,ALATA,02A000933,GRAND AJACCIO,100 %,02A00077684,2017-04-04,08h32,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.  ,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,4,2017,41.9768323,8.7433833
02A,02A004184,2A006,ALATA,02A000933,GRAND AJACCIO,100 %,02A00077685,2017-04-04,10h00,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,4,2017,41.9768323,8.7433833
02A,02A004184,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00077765,2017-04-11,09h05,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.   ,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,4,2017,41.9263991,8.7376029
02A,02A004184,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00077766,2017-04-11,08h40,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,4,2017,41.9263991,8.7376029
02A,02A004184,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00077777,2017-04-12,08h10,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,4,2017,41.9263991,8.7376029
02A,02A004184,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00077778,2017-04-12,07h35,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,4,2017,41.9263991,8.7376029
02A,02A004184,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00077840,2017-04-26,11h15,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. ,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,4,2017,41.9263991,8.7376029
02A,02A004184,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00077872,2017-04-25,10h25, Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. ,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,4,2017,41.9263991,8.7376029
02A,02A004184,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00077873,2017-04-25,09h45, Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,4,2017,41.9263991,8.7376029
02A,02A004184,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00077874,2017-04-25,08h40,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,4,2017,41.9263991,8.7376029
02A,02A004184,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00077875,2017-04-25,08h40,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,4,2017,41.9263991,8.7376029
02A,02A004184,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00077915,2017-05-09,10h30,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. ,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,5,2017,41.9263991,8.7376029
02A,02A004184,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00077916,2017-05-09,09h35,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,5,2017,41.9263991,8.7376029
02A,02A004184,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00077917,2017-05-09,09h20,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,5,2017,41.9263991,8.7376029
02A,02A004184,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00077918,2017-05-09,08h55,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,5,2017,41.9263991,8.7376029
02A,02A004184,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00078035,2017-05-23,08h45,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,5,2017,41.9263991,8.7376029
02A,02A004184,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00078036,2017-05-23,08h05,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,5,2017,41.9263991,8.7376029
02A,02A004184,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00078038,2017-05-24,08h40,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,5,2017,41.9263991,8.7376029
02A,02A004184,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00078039,2017-05-24,08h00,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,5,2017,41.9263991,8.7376029
02A,02A004184,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00078040,2017-05-24,08h40,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,5,2017,41.9263991,8.7376029
02A,02A004184,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00078084,2017-06-06,09h40,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.  ,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,6,2017,41.9263991,8.7376029
02A,02A004184,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00078085,2017-06-06,08h30,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,6,2017,41.9263991,8.7376029
02A,02A004184,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00078086,2017-06-06,09h10,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,6,2017,41.9263991,8.7376029
02A,02A004184,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00078087,2017-06-06,11h00,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,6,2017,41.9263991,8.7376029
02A,02A004184,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00078088,2017-06-06,10h15,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,6,2017,41.9263991,8.7376029
02A,02A004184,2A006,ALATA,02A000933,GRAND AJACCIO,100 %,02A00078099,2017-06-08,06h25,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,6,2017,41.9768323,8.7433833
02A,02A004184,2A006,ALATA,02A000933,GRAND AJACCIO,100 %,02A00078100,2017-06-08,07h40,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,6,2017,41.9768323,8.7433833
02A,02A004184,2A017,APPIETTO,02A000933,GRAND AJACCIO,100 %,02A00078102,2017-06-08,08h05,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,6,2017,42.0141295,8.768039
02A,02A004184,2A017,APPIETTO,02A000933,GRAND AJACCIO,100 %,02A00078103,2017-06-08,09h15,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,C,6,2017,42.0141295,8.768039
02A,02A004184,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00078397,2017-06-20,07h25,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. ,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,6,2017,41.9263991,8.7376029
02A,02A004184,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00078447,2017-06-23,09h00,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. ,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,6,2017,41.9263991,8.7376029
02A,02A004184,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00078568,2017-07-04,11h11,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.  ,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,7,2017,41.9263991,8.7376029
02A,02A004184,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00078569,2017-07-04,09h20,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,7,2017,41.9263991,8.7376029
02A,02A004184,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00078570,2017-07-04,08h50,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,7,2017,41.9263991,8.7376029
02A,02A004184,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00078571,2017-07-04,08h25,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,7,2017,41.9263991,8.7376029
02A,02A004184,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00078572,2017-07-04,07h45,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,7,2017,41.9263991,8.7376029
02A,02A004184,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00078797,2017-06-20,08h55,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. ,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,6,2017,41.9263991,8.7376029
02A,02A004184,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00078939,2017-07-18,09h15,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. ,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,7,2017,41.9263991,8.7376029
02A,02A004184,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00078940,2017-07-18,07h30,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. Une température de l'eau supérieure à 25° peut entrainer des développements bactériens.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,7,2017,41.9263991,8.7376029
02A,02A004184,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00078941,2017-07-18,08h40,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,7,2017,41.9263991,8.7376029
02A,02A004184,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00078952,2017-07-18,08h55,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. ,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,7,2017,41.9263991,8.7376029
02A,02A004184,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00079250,2017-08-01,09h35,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,8,2017,41.9263991,8.7376029
02A,02A004184,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00079251,2017-08-01,07h15, Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. Une température de l'eau supérieure à 25° peut entrainer des développements bactériens.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,8,2017,41.9263991,8.7376029
02A,02A004184,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00079252,2017-08-01,07h40, Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,8,2017,41.9263991,8.7376029
02A,02A004184,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00079253,2017-08-01,08h55, Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,8,2017,41.9263991,8.7376029
02A,02A004184,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00079492,2017-08-16,09h10,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.  ,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,8,2017,41.9263991,8.7376029
02A,02A004184,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00079493,2017-08-16,08h10,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,8,2017,41.9263991,8.7376029
02A,02A004184,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00079494,2017-08-16,09h30,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,8,2017,41.9263991,8.7376029
02A,02A004184,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00079501,2017-08-16,09h55,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. ,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,8,2017,41.9263991,8.7376029
02A,02A004184,2A004,AJACCIO,02A000933,GRAND AJACCIO,100 %,02A00079502,2017-08-16,08h50,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,8,2017,41.9263991,8.7376029
