cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim,month,year,latitude,longitude
02A,02A000964,2A308,SAINTE-LUCIE-DE-TALLANO,02A003024,TTP CASABIANCA,100 %,02A00100765,2019-06-18,10h55,Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Il est à noter qu'une température de l'eau supérieure à 25° peut entrainer des développements bactériens.,COMMUNE DE SAINTE LUCIE DE TALLANO,MAIRIE DE SAINTE-LUCIE DE TALLANO,MAIRIE DE SAINTE-LUCIE DE TALLANO,C,C,C,N,6,2019,41.6976517,9.06404
02A,02A000964,2A308,SAINTE-LUCIE-DE-TALLANO,,,,02A00102453,2019-10-08,10h10,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,COMMUNE DE SAINTE LUCIE DE TALLANO,MAIRIE DE SAINTE-LUCIE DE TALLANO,MAIRIE DE SAINTE-LUCIE DE TALLANO,C,C,C,C,10,2019,41.6976517,9.06404
02A,02A000966,2A308,SAINTE-LUCIE-DE-TALLANO,,,,02A00099712,2019-02-14,09h00,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,COMMUNE DE SAINTE LUCIE DE TALLANO,MAIRIE DE SAINTE-LUCIE DE TALLANO,MAIRIE DE SAINTE-LUCIE DE TALLANO,C,C,C,C,2,2019,41.6976517,9.06404
02A,02A000966,2A308,SAINTE-LUCIE-DE-TALLANO,02A003025,TTP ORIO,100 %,02A00099756,2019-02-26,09h55,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,COMMUNE DE SAINTE LUCIE DE TALLANO,MAIRIE DE SAINTE-LUCIE DE TALLANO,MAIRIE DE SAINTE-LUCIE DE TALLANO,C,C,C,C,2,2019,41.6976517,9.06404
02A,02A000966,2A308,SAINTE-LUCIE-DE-TALLANO,02A003025,TTP ORIO,100 %,02A00100766,2019-06-12,10h55,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,COMMUNE DE SAINTE LUCIE DE TALLANO,MAIRIE DE SAINTE-LUCIE DE TALLANO,MAIRIE DE SAINTE-LUCIE DE TALLANO,C,C,C,C,6,2019,41.6976517,9.06404
02A,02A000966,2A308,SAINTE-LUCIE-DE-TALLANO,,,,02A00101624,2019-07-25,11h50,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. La présence de germes coliformes est à surveiller.,COMMUNE DE SAINTE LUCIE DE TALLANO,MAIRIE DE SAINTE-LUCIE DE TALLANO,MAIRIE DE SAINTE-LUCIE DE TALLANO,C,C,N,C,7,2019,41.6976517,9.06404
02A,02A000967,2A001,AFA,,,,02A00099461,2019-01-02,12h00,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,1,2019,41.9838088,8.7966629
02A,02A000967,2A004,AJACCIO,02A001892,USINE CONFINA,100 %,02A00099589,2019-01-02,11h21,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,1,2019,41.9263991,8.7376029
02A,02A000967,2A001,AFA,,,,02A00099625,2019-02-05,08h00,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,2,2019,41.9838088,8.7966629
02A,02A000967,2A004,AJACCIO,02A001892,USINE CONFINA,100 %,02A00099664,2019-02-05,11h00,"Eau d'alimentation non conforme à la norme en vigueur, du fait du dépassement de la limite de qualité concernant le paramètre turbidité.",C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,N,C,N,2,2019,41.9263991,8.7376029
02A,02A000967,2A001,AFA,,,,02A00099831,2019-03-05,08h00,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,3,2019,41.9838088,8.7966629
02A,02A000967,2A004,AJACCIO,02A001892,USINE CONFINA,100 %,02A00099837,2019-03-05,10h30,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,3,2019,41.9263991,8.7376029
02A,02A000967,2A001,AFA,,,,02A00099967,2019-04-02,07h35,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,4,2019,41.9838088,8.7966629
02A,02A000967,2A004,AJACCIO,02A001892,USINE CONFINA,100 %,02A00100158,2019-04-02,10h05,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,4,2019,41.9263991,8.7376029
02A,02A000967,2A004,AJACCIO,02A001892,USINE CONFINA,100 %,02A00100211,2019-05-02,08h40,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,5,2019,41.9263991,8.7376029
02A,02A000967,2A001,AFA,,,,02A00100324,2019-05-02,07h30,Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,5,2019,41.9838088,8.7966629
02A,02A000967,2A001,AFA,,,,02A00100526,2019-06-11,07h45,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,6,2019,41.9838088,8.7966629
02A,02A000967,2A004,AJACCIO,02A001892,USINE CONFINA,100 %,02A00100533,2019-06-11,10h30,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,6,2019,41.9263991,8.7376029
02A,02A000967,2A001,AFA,,,,02A00100970,2019-07-09,07h20,Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité concernant le paramètre aluminium total.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,7,2019,41.9838088,8.7966629
02A,02A000967,2A004,AJACCIO,02A001892,USINE CONFINA,100 %,02A00101043,2019-07-09,09h00,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,7,2019,41.9263991,8.7376029
02A,02A000967,2A004,AJACCIO,02A001892,USINE CONFINA,100 %,02A00102279,2019-09-05,10h00,"Eau non conforme à la norme en vigueur, du fait du dépassement de la limite de qualité concernant le paramètre nitrites.",C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,N,C,N,9,2019,41.9263991,8.7376029
02A,02A000967,2A004,AJACCIO,02A001892,USINE CONFINA,100 %,02A00102421,2019-08-06,10h10,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation et l'agressivité est susceptible d'engendrer des risques de corrosion des canalisations. Le manganèse est également à surveiller.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,8,2019,41.9263991,8.7376029
02A,02A000967,2A001,AFA,,,,02A00102544,2019-10-01,09h30,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,10,2019,41.9838088,8.7966629
02A,02A000967,2A004,AJACCIO,02A001892,USINE CONFINA,100 %,02A00102558,2019-10-01,10h00,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. Le carbone organique total est à surveiller.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,10,2019,41.9263991,8.7376029
02A,02A000967,2A001,AFA,,,,02A00102720,2019-11-05,11h00,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,11,2019,41.9838088,8.7966629
02A,02A000967,2A004,AJACCIO,02A001892,USINE CONFINA,100 %,02A00102733,2019-11-05,10h30,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,C,11,2019,41.9263991,8.7376029
02A,02A000967,2A001,AFA,,,,02A00103003,2019-12-03,08h55,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,12,2019,41.9838088,8.7966629
02A,02A000967,2A004,AJACCIO,02A001892,USINE CONFINA,100 %,02A00103040,2019-12-03,09h15,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation et l'agressivité est susceptible d'engendrer des risques de corrosion des canalisations. Il est à noter que l'aluminium et le manganèse sont à surveiller.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,12,2019,41.9263991,8.7376029
02A,02A000985,2A204,PASTRICCIOLA,,,,02A00100070,2019-04-23,10h30,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,COMMUNE DE PASTRICCIOLA,MAIRIE DE PASTRICCIOLA,MAIRIE DE PASTRICCIOLA,C,C,C,N,4,2019,42.1398198,8.98425
02A,02A000985,2A204,PASTRICCIOLA,,,,02A00100697,2019-06-25,08h20,Eau d'alimentation non-conforme aux exigences de qualité. La présence de germes fécaux impose une surveillance renforcée.,COMMUNE DE PASTRICCIOLA,MAIRIE DE PASTRICCIOLA,MAIRIE DE PASTRICCIOLA,N,C,N,N,6,2019,42.1398198,8.98425
02A,02A000985,2A204,PASTRICCIOLA,02A003032,TTP FRASSETU,100 %,02A00100771,2019-06-25,08h00,Eau d'alimentation non-conforme aux exigences de qualité. La présence de germes fécaux impose une surveillance renforcée.,COMMUNE DE PASTRICCIOLA,MAIRIE DE PASTRICCIOLA,MAIRIE DE PASTRICCIOLA,N,C,N,N,6,2019,42.1398198,8.98425
02A,02A001066,2A154,MARIGNANA,02A003006,TTP COSTA,100 %,02A00099513,2019-01-15,09h30,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,COMMUNE DE MARIGNANA,MAIRIE DE MARIGNANA,MAIRIE DE MARIGNANA,C,C,C,N,1,2019,42.2331996,8.8007771
02A,02A001066,2A154,MARIGNANA,,,,02A00100060,2019-04-17,11h30,Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.,COMMUNE DE MARIGNANA,MAIRIE DE MARIGNANA,MAIRIE DE MARIGNANA,C,C,C,N,4,2019,42.2331996,8.8007771
02A,02A001066,2A154,MARIGNANA,,,,02A00100843,2019-06-27,10h50,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,COMMUNE DE MARIGNANA,MAIRIE DE MARIGNANA,MAIRIE DE MARIGNANA,C,C,C,N,6,2019,42.2331996,8.8007771
02A,02A001066,2A154,MARIGNANA,02A003006,TTP COSTA,100 %,02A00103018,2019-12-09,09h30,"Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation, un pH bas, ainsi que la présence de germes sulfito-réducteurs.",COMMUNE DE MARIGNANA,MAIRIE DE MARIGNANA,MAIRIE DE MARIGNANA,C,C,N,N,12,2019,42.2331996,8.8007771
02A,02A001278,2A032,BASTELICACCIA,,,,02A00099459,2019-01-02,,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,COMMUNE DE BASTELICACCIA,KYRNOLIA CEO BALEONE,MAIRIE DE BASTELICACCIA,C,C,C,N,1,2019,41.932943550000005,8.83624681602052
02A,02A001278,2A130,GROSSETO-PRUGNA,02A001615,STATION BOMORTO RIVE SUD,100 %,02A00099508,2019-01-10,10h10,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,O.E.H.C ,O.E.H.C SIÈGE SOCIAL,O.E.H.C SIÈGE SOCIAL,C,C,C,N,1,2019,41.881594050000004,8.818055732027885
02A,02A001278,2A032,BASTELICACCIA,,,,02A00099836,2019-03-05,09h25,"Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. La teneur en chlore libre est excessive,.",COMMUNE DE BASTELICACCIA,KYRNOLIA CEO BALEONE,MAIRIE DE BASTELICACCIA,C,C,C,N,3,2019,41.932943550000005,8.83624681602052
02A,02A001278,2A130,GROSSETO-PRUGNA,02A001615,STATION BOMORTO RIVE SUD,100 %,02A00100021,2019-03-12,10h30,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation et l'agressivité est susceptible d'engendrer des risques de corrosion des canalisations.,O.E.H.C ,O.E.H.C SIÈGE SOCIAL,O.E.H.C SIÈGE SOCIAL,C,C,C,N,3,2019,41.881594050000004,8.818055732027885
02A,02A001278,2A130,GROSSETO-PRUGNA,02A001615,STATION BOMORTO RIVE SUD,100 %,02A00100231,2019-05-09,10h55,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,O.E.H.C ,O.E.H.C SIÈGE SOCIAL,O.E.H.C SIÈGE SOCIAL,C,C,C,N,5,2019,41.881594050000004,8.818055732027885
02A,02A001278,2A032,BASTELICACCIA,,,,02A00100250,2019-05-07,11h35,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,COMMUNE DE BASTELICACCIA,KYRNOLIA CEO BALEONE,MAIRIE DE BASTELICACCIA,C,C,C,N,5,2019,41.932943550000005,8.83624681602052
02A,02A001278,2A032,BASTELICACCIA,,,,02A00100323,2019-05-13,11h30,Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.,COMMUNE DE BASTELICACCIA,KYRNOLIA CEO BALEONE,MAIRIE DE BASTELICACCIA,C,C,C,N,5,2019,41.932943550000005,8.83624681602052
02A,02A001278,2A032,BASTELICACCIA,,,,02A00100528,2019-06-12,11h11,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisatio n.,COMMUNE DE BASTELICACCIA,KYRNOLIA CEO BALEONE,MAIRIE DE BASTELICACCIA,C,C,C,N,6,2019,41.932943550000005,8.83624681602052
02A,02A001278,2A032,BASTELICACCIA,,,,02A00100977,2019-05-21,09h35,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,COMMUNE DE BASTELICACCIA,KYRNOLIA CEO BALEONE,MAIRIE DE BASTELICACCIA,C,C,C,N,5,2019,41.932943550000005,8.83624681602052
02A,02A001278,2A130,GROSSETO-PRUGNA,02A001615,STATION BOMORTO RIVE SUD,100 %,02A00101812,2019-08-02,10h10,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,O.E.H.C ,O.E.H.C SIÈGE SOCIAL,O.E.H.C SIÈGE SOCIAL,C,C,C,N,8,2019,41.881594050000004,8.818055732027885
02A,02A001278,2A032,BASTELICACCIA,,,,02A00101874,2019-08-01,09h05,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,COMMUNE DE BASTELICACCIA,KYRNOLIA CEO BALEONE,MAIRIE DE BASTELICACCIA,C,C,C,N,8,2019,41.932943550000005,8.83624681602052
02A,02A001278,2A032,BASTELICACCIA,,,,02A00102376,2019-09-10,09h35,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,COMMUNE DE BASTELICACCIA,KYRNOLIA CEO BALEONE,MAIRIE DE BASTELICACCIA,C,C,C,N,9,2019,41.932943550000005,8.83624681602052
02A,02A001278,2A130,GROSSETO-PRUGNA,02A001615,STATION BOMORTO RIVE SUD,100 %,02A00102551,2019-09-25,10h45,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,O.E.H.C ,O.E.H.C SIÈGE SOCIAL,O.E.H.C SIÈGE SOCIAL,C,C,C,N,9,2019,41.881594050000004,8.818055732027885
02A,02A001278,2A130,GROSSETO-PRUGNA,02A001615,STATION BOMORTO RIVE SUD,100 %,02A00102761,2019-11-18,09h50,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,O.E.H.C ,O.E.H.C SIÈGE SOCIAL,O.E.H.C SIÈGE SOCIAL,C,C,C,N,11,2019,41.881594050000004,8.818055732027885
02A,02A001278,2A032,BASTELICACCIA,,,,02A00102813,2019-11-19,10h35,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,COMMUNE DE BASTELICACCIA,KYRNOLIA CEO BALEONE,MAIRIE DE BASTELICACCIA,C,C,C,N,11,2019,41.932943550000005,8.83624681602052
02A,02A001278,2A032,BASTELICACCIA,,,,02A00103000,2019-12-02,11h05,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,COMMUNE DE BASTELICACCIA,KYRNOLIA CEO BALEONE,MAIRIE DE BASTELICACCIA,C,C,C,N,12,2019,41.932943550000005,8.83624681602052
02A,02A001278,2A130,GROSSETO-PRUGNA,02A001615,STATION BOMORTO RIVE SUD,100 %,02A00103032,2019-10-17,09h45,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. La matière organique est à surveiller. L'agressivité est susceptible d'engendrer des risques de corrosion des canalisations.,O.E.H.C ,O.E.H.C SIÈGE SOCIAL,O.E.H.C SIÈGE SOCIAL,C,C,C,N,10,2019,41.881594050000004,8.818055732027885
02A,02A001278,2A032,BASTELICACCIA,,,,02A00103069,2019-04-09,09h45,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,COMMUNE DE BASTELICACCIA,KYRNOLIA CEO BALEONE,MAIRIE DE BASTELICACCIA,C,C,C,N,4,2019,41.932943550000005,8.83624681602052
02A,02A001281,2A031,BASTELICA,02A002646,TTP ESE,100 %,02A00099940,2019-03-21,11h25,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,COMMUNE DE BASTELICA,MAIRIE DE BASTELICA,MAIRIE DE BASTELICA,C,C,C,N,3,2019,42.0016233,9.0494842
02A,02A001426,2A118,FOZZANO,,,,02A00099578,2019-01-22,11h30,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. La teneur en chlore libre est excessive.,C.C.S.V. KYRNOLIA,KYRNOLIA CEO BALEONE,C. C. DU SARTENAIS VALINCO,C,C,C,N,1,2019,41.6993191,9.0017883
02A,02A001426,2A118,FOZZANO,,,,02A00100175,2019-05-06,08h45,Eau d'alimentation non-conforme aux exigences de qualité. La présence de germes fécaux impose une surveillance renforcée.,C.C.S.V. KYRNOLIA,KYRNOLIA CEO BALEONE,C. C. DU SARTENAIS VALINCO,N,C,N,N,5,2019,41.6993191,9.0017883
02A,02A001426,2A118,FOZZANO,,,,02A00102348,2019-09-18,08h30,Eau d'alimentation non-conforme aux exigences de qualité. La présence de germes fécaux impose une surveillance renforcée.,C.C.S.V. KYRNOLIA,KYRNOLIA CEO BALEONE,C. C. DU SARTENAIS VALINCO,N,C,N,N,9,2019,41.6993191,9.0017883
02A,02A001426,2A118,FOZZANO,02A002082,CHLORATION BURGO MARTINI FOZZANO,100 %,02A00102616,2019-10-16,08h45,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.C.S.V. KYRNOLIA,KYRNOLIA CEO BALEONE,C. C. DU SARTENAIS VALINCO,C,C,C,N,10,2019,41.6993191,9.0017883
02A,02A001426,2A118,FOZZANO,02A002082,CHLORATION BURGO MARTINI FOZZANO,100 %,02A00103024,2019-12-09,12h00,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. La présence de germes sulfito-réducteurs est à surveiller.,C.C.S.V. KYRNOLIA,KYRNOLIA CEO BALEONE,C. C. DU SARTENAIS VALINCO,C,C,N,C,12,2019,41.6993191,9.0017883
02A,02A001431,2A308,SAINTE-LUCIE-DE-TALLANO,,,,02A00099711,2019-02-14,09h15,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,COMMUNE DE SAINTE LUCIE DE TALLANO,MAIRIE DE SAINTE-LUCIE DE TALLANO,MAIRIE DE SAINTE-LUCIE DE TALLANO,C,C,C,C,2,2019,41.6976517,9.06404
02A,02A001431,2A308,SAINTE-LUCIE-DE-TALLANO,02A003026,TTP CHIALZA,100 %,02A00099755,2019-02-26,09h25,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,COMMUNE DE SAINTE LUCIE DE TALLANO,MAIRIE DE SAINTE-LUCIE DE TALLANO,MAIRIE DE SAINTE-LUCIE DE TALLANO,C,C,C,C,2,2019,41.6976517,9.06404
